student_id,problem_id,difficulty,dataset_source,session_id,error_type,severity,compile_success,tests_passed,tests_failed,same_error_count,total_errors_seen,attempt_no,last_feedback_action,last_feedback_success,has_suspicious_region,code_lines,total_feedback_count_in_session,feedback_action
171,1986,interview,public_code_corpus,8890,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,3,2,GUIDING_QUESTION
190,1986,interview,public_code_corpus,8890,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,3,3,NO_FEEDBACK
74,1986,interview,public_code_corpus,8891,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,10,0,CODE_HIGHLIGHT
3,1986,interview,public_code_corpus,8891,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,10,1,CONCEPTUAL_HINT
183,1986,interview,public_code_corpus,8891,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,10,2,NO_FEEDBACK
109,1986,interview,public_code_corpus,8892,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,15,0,CODE_HIGHLIGHT
69,1986,interview,public_code_corpus,8892,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,15,1,CONCEPTUAL_HINT
177,1986,interview,public_code_corpus,8892,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,15,2,NO_FEEDBACK
12,1986,interview,public_code_corpus,8893,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,14,0,GUIDING_QUESTION
39,1986,interview,public_code_corpus,8893,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,14,1,CONCEPTUAL_HINT
195,1986,interview,public_code_corpus,8893,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,14,2,NO_FEEDBACK
56,1987,interview,public_code_corpus,8894,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,32,0,CODE_HIGHLIGHT
51,1987,interview,public_code_corpus,8894,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,32,1,CONCEPTUAL_HINT
128,1987,interview,public_code_corpus,8894,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,32,2,GUIDING_QUESTION
93,1987,interview,public_code_corpus,8894,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,32,3,NO_FEEDBACK
173,1987,interview,public_code_corpus,8895,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,35,0,CODE_HIGHLIGHT
9,1987,interview,public_code_corpus,8895,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,35,1,CONCEPTUAL_HINT
160,1987,interview,public_code_corpus,8895,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,35,2,NO_FEEDBACK
155,1987,interview,public_code_corpus,8896,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,31,0,CODE_HIGHLIGHT
132,1987,interview,public_code_corpus,8896,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,31,1,CONCEPTUAL_HINT
144,1987,interview,public_code_corpus,8896,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,31,2,NO_FEEDBACK
108,1987,interview,public_code_corpus,8897,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,33,0,GUIDING_QUESTION
26,1987,interview,public_code_corpus,8897,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,33,1,CONCEPTUAL_HINT
22,1987,interview,public_code_corpus,8897,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,33,2,NO_FEEDBACK
73,1987,interview,public_code_corpus,8898,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,35,0,CODE_HIGHLIGHT
74,1987,interview,public_code_corpus,8898,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,35,1,CONCEPTUAL_HINT
166,1987,interview,public_code_corpus,8898,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,35,2,GUIDING_QUESTION
102,1987,interview,public_code_corpus,8898,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,35,3,NO_FEEDBACK
157,1988,interview,public_code_corpus,8899,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,15,0,CODE_HIGHLIGHT
82,1988,interview,public_code_corpus,8899,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,15,1,CONCEPTUAL_HINT
176,1988,interview,public_code_corpus,8899,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,15,2,NO_FEEDBACK
97,1988,interview,public_code_corpus,8900,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,20,0,CODE_HIGHLIGHT
60,1988,interview,public_code_corpus,8900,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,20,1,CONCEPTUAL_HINT
8,1988,interview,public_code_corpus,8900,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,20,2,NO_FEEDBACK
18,1988,interview,public_code_corpus,8901,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,22,0,GUIDING_QUESTION
117,1988,interview,public_code_corpus,8901,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,22,1,CONCEPTUAL_HINT
126,1988,interview,public_code_corpus,8901,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,22,2,NO_FEEDBACK
84,1988,interview,public_code_corpus,8902,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,24,0,CODE_HIGHLIGHT
188,1988,interview,public_code_corpus,8902,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,24,1,CONCEPTUAL_HINT
182,1988,interview,public_code_corpus,8902,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,24,2,GUIDING_QUESTION
45,1988,interview,public_code_corpus,8902,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,24,3,NO_FEEDBACK
134,1988,interview,public_code_corpus,8903,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,50,0,CODE_HIGHLIGHT
12,1988,interview,public_code_corpus,8903,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,50,1,CONCEPTUAL_HINT
50,1988,interview,public_code_corpus,8903,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,50,2,NO_FEEDBACK
26,1989,interview,public_code_corpus,8904,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,18,0,CODE_HIGHLIGHT
8,1989,interview,public_code_corpus,8904,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,18,1,CONCEPTUAL_HINT
173,1989,interview,public_code_corpus,8904,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,18,2,NO_FEEDBACK
190,1989,interview,public_code_corpus,8905,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,14,0,GUIDING_QUESTION
80,1989,interview,public_code_corpus,8905,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,14,1,CONCEPTUAL_HINT
86,1989,interview,public_code_corpus,8905,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,14,2,NO_FEEDBACK
180,1989,interview,public_code_corpus,8906,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,16,0,CODE_HIGHLIGHT
32,1989,interview,public_code_corpus,8906,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,16,1,CONCEPTUAL_HINT
136,1989,interview,public_code_corpus,8906,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,16,2,GUIDING_QUESTION
194,1989,interview,public_code_corpus,8906,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,16,3,NO_FEEDBACK
184,1989,interview,public_code_corpus,8907,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,18,0,CODE_HIGHLIGHT
180,1989,interview,public_code_corpus,8907,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,18,1,CONCEPTUAL_HINT
101,1989,interview,public_code_corpus,8907,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,18,2,NO_FEEDBACK
167,1989,interview,public_code_corpus,8908,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,15,0,CODE_HIGHLIGHT
110,1989,interview,public_code_corpus,8908,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,15,1,CONCEPTUAL_HINT
186,1989,interview,public_code_corpus,8908,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,15,2,NO_FEEDBACK
180,1990,interview,public_code_corpus,8909,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,14,0,GUIDING_QUESTION
12,1990,interview,public_code_corpus,8909,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,14,1,CONCEPTUAL_HINT
60,1990,interview,public_code_corpus,8909,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,14,2,NO_FEEDBACK
37,1990,interview,public_code_corpus,8910,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,12,0,CODE_HIGHLIGHT
139,1990,interview,public_code_corpus,8910,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,12,1,CONCEPTUAL_HINT
60,1990,interview,public_code_corpus,8910,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,12,2,GUIDING_QUESTION
189,1990,interview,public_code_corpus,8910,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,12,3,NO_FEEDBACK
143,1990,interview,public_code_corpus,8911,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,21,0,CODE_HIGHLIGHT
170,1990,interview,public_code_corpus,8911,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,21,1,CONCEPTUAL_HINT
26,1990,interview,public_code_corpus,8911,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,21,2,NO_FEEDBACK
123,1990,interview,public_code_corpus,8912,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,16,0,CODE_HIGHLIGHT
4,1990,interview,public_code_corpus,8912,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,16,1,CONCEPTUAL_HINT
26,1990,interview,public_code_corpus,8912,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,16,2,NO_FEEDBACK
62,1990,interview,public_code_corpus,8913,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,13,0,GUIDING_QUESTION
3,1990,interview,public_code_corpus,8913,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,13,1,CONCEPTUAL_HINT
87,1990,interview,public_code_corpus,8913,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,13,2,NO_FEEDBACK
116,1991,interview,public_code_corpus,8914,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,33,0,CODE_HIGHLIGHT
169,1991,interview,public_code_corpus,8914,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,33,1,CONCEPTUAL_HINT
44,1991,interview,public_code_corpus,8914,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,33,2,GUIDING_QUESTION
28,1991,interview,public_code_corpus,8914,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,33,3,NO_FEEDBACK
153,1991,interview,public_code_corpus,8915,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,27,0,CODE_HIGHLIGHT
42,1991,interview,public_code_corpus,8915,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,27,1,CONCEPTUAL_HINT
150,1991,interview,public_code_corpus,8915,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,27,2,NO_FEEDBACK
8,1991,interview,public_code_corpus,8916,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,19,0,CODE_HIGHLIGHT
121,1991,interview,public_code_corpus,8916,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,19,1,CONCEPTUAL_HINT
163,1991,interview,public_code_corpus,8916,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,19,2,NO_FEEDBACK
33,1991,interview,public_code_corpus,8917,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,10,0,GUIDING_QUESTION
96,1991,interview,public_code_corpus,8917,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,10,1,CONCEPTUAL_HINT
55,1991,interview,public_code_corpus,8917,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,10,2,NO_FEEDBACK
125,1991,interview,public_code_corpus,8918,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,21,0,CODE_HIGHLIGHT
86,1991,interview,public_code_corpus,8918,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,21,1,CONCEPTUAL_HINT
195,1991,interview,public_code_corpus,8918,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,21,2,GUIDING_QUESTION
73,1991,interview,public_code_corpus,8918,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,21,3,NO_FEEDBACK
65,1992,interview,public_code_corpus,8919,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,10,0,CODE_HIGHLIGHT
54,1992,interview,public_code_corpus,8919,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,10,1,CONCEPTUAL_HINT
22,1992,interview,public_code_corpus,8919,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,10,2,NO_FEEDBACK
54,1992,interview,public_code_corpus,8920,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,21,0,CODE_HIGHLIGHT
91,1992,interview,public_code_corpus,8920,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,21,1,CONCEPTUAL_HINT
123,1992,interview,public_code_corpus,8920,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,21,2,NO_FEEDBACK
90,1992,interview,public_code_corpus,8921,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,29,0,GUIDING_QUESTION
69,1992,interview,public_code_corpus,8921,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,29,1,CONCEPTUAL_HINT
15,1992,interview,public_code_corpus,8921,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,29,2,NO_FEEDBACK
154,1992,interview,public_code_corpus,8922,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,26,0,CODE_HIGHLIGHT
114,1992,interview,public_code_corpus,8922,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,26,1,CONCEPTUAL_HINT
160,1992,interview,public_code_corpus,8922,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,26,2,GUIDING_QUESTION
28,1992,interview,public_code_corpus,8922,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,26,3,NO_FEEDBACK
160,1992,interview,public_code_corpus,8923,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,20,0,CODE_HIGHLIGHT
32,1992,interview,public_code_corpus,8923,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,20,1,CONCEPTUAL_HINT
119,1992,interview,public_code_corpus,8923,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,20,2,NO_FEEDBACK
104,1993,interview,public_code_corpus,8924,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,9,0,CODE_HIGHLIGHT
109,1993,interview,public_code_corpus,8924,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,9,1,CONCEPTUAL_HINT
53,1993,interview,public_code_corpus,8924,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,9,2,NO_FEEDBACK
178,1993,interview,public_code_corpus,8925,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,57,0,GUIDING_QUESTION
138,1993,interview,public_code_corpus,8925,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,57,1,CONCEPTUAL_HINT
59,1993,interview,public_code_corpus,8925,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,57,2,NO_FEEDBACK
5,1993,interview,public_code_corpus,8926,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,27,0,CODE_HIGHLIGHT
167,1993,interview,public_code_corpus,8926,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,27,1,CONCEPTUAL_HINT
150,1993,interview,public_code_corpus,8926,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,27,2,GUIDING_QUESTION
94,1993,interview,public_code_corpus,8926,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,27,3,NO_FEEDBACK
147,1993,interview,public_code_corpus,8927,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,27,0,CODE_HIGHLIGHT
52,1993,interview,public_code_corpus,8927,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,27,1,CONCEPTUAL_HINT
64,1993,interview,public_code_corpus,8927,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,27,2,NO_FEEDBACK
8,1993,interview,public_code_corpus,8928,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,64,0,CODE_HIGHLIGHT
181,1993,interview,public_code_corpus,8928,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,64,1,CONCEPTUAL_HINT
114,1993,interview,public_code_corpus,8928,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,64,2,NO_FEEDBACK
27,1994,interview,public_code_corpus,8929,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,19,0,GUIDING_QUESTION
174,1994,interview,public_code_corpus,8929,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,19,1,CONCEPTUAL_HINT
144,1994,interview,public_code_corpus,8929,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,19,2,NO_FEEDBACK
8,1994,interview,public_code_corpus,8930,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,39,0,CODE_HIGHLIGHT
83,1994,interview,public_code_corpus,8930,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,39,1,CONCEPTUAL_HINT
8,1994,interview,public_code_corpus,8930,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,39,2,GUIDING_QUESTION
42,1994,interview,public_code_corpus,8930,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,39,3,NO_FEEDBACK
54,1994,interview,public_code_corpus,8931,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,43,0,CODE_HIGHLIGHT
43,1994,interview,public_code_corpus,8931,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,43,1,CONCEPTUAL_HINT
17,1994,interview,public_code_corpus,8931,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,43,2,NO_FEEDBACK
2,1994,interview,public_code_corpus,8932,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,16,0,CODE_HIGHLIGHT
112,1994,interview,public_code_corpus,8932,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,16,1,CONCEPTUAL_HINT
3,1994,interview,public_code_corpus,8932,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,16,2,NO_FEEDBACK
144,1994,interview,public_code_corpus,8933,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,13,0,GUIDING_QUESTION
192,1994,interview,public_code_corpus,8933,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,13,1,CONCEPTUAL_HINT
135,1994,interview,public_code_corpus,8933,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,13,2,NO_FEEDBACK
172,1995,interview,public_code_corpus,8934,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,12,0,CODE_HIGHLIGHT
176,1995,interview,public_code_corpus,8934,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,12,1,CONCEPTUAL_HINT
54,1995,interview,public_code_corpus,8934,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,12,2,GUIDING_QUESTION
101,1995,interview,public_code_corpus,8934,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,12,3,NO_FEEDBACK
18,1995,interview,public_code_corpus,8935,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,13,0,CODE_HIGHLIGHT
93,1995,interview,public_code_corpus,8935,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,13,1,CONCEPTUAL_HINT
47,1995,interview,public_code_corpus,8935,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,13,2,NO_FEEDBACK
107,1995,interview,public_code_corpus,8936,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,13,0,CODE_HIGHLIGHT
183,1995,interview,public_code_corpus,8936,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,13,1,CONCEPTUAL_HINT
200,1995,interview,public_code_corpus,8936,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,13,2,NO_FEEDBACK
149,1995,interview,public_code_corpus,8937,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,22,0,GUIDING_QUESTION
125,1995,interview,public_code_corpus,8937,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,22,1,CONCEPTUAL_HINT
161,1995,interview,public_code_corpus,8937,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,22,2,NO_FEEDBACK
81,1995,interview,public_code_corpus,8938,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,26,0,CODE_HIGHLIGHT
68,1995,interview,public_code_corpus,8938,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,26,1,CONCEPTUAL_HINT
71,1995,interview,public_code_corpus,8938,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,26,2,GUIDING_QUESTION
57,1995,interview,public_code_corpus,8938,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,26,3,NO_FEEDBACK
200,1996,interview,public_code_corpus,8939,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,16,0,CODE_HIGHLIGHT
179,1996,interview,public_code_corpus,8939,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,16,1,CONCEPTUAL_HINT
143,1996,interview,public_code_corpus,8939,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,16,2,NO_FEEDBACK
96,1996,interview,public_code_corpus,8940,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,23,0,CODE_HIGHLIGHT
90,1996,interview,public_code_corpus,8940,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,23,1,CONCEPTUAL_HINT
148,1996,interview,public_code_corpus,8940,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,23,2,NO_FEEDBACK
118,1996,interview,public_code_corpus,8941,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,27,0,GUIDING_QUESTION
46,1996,interview,public_code_corpus,8941,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,27,1,CONCEPTUAL_HINT
9,1996,interview,public_code_corpus,8941,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,27,2,NO_FEEDBACK
23,1996,interview,public_code_corpus,8942,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,15,0,CODE_HIGHLIGHT
100,1996,interview,public_code_corpus,8942,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,15,1,CONCEPTUAL_HINT
148,1996,interview,public_code_corpus,8942,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,15,2,GUIDING_QUESTION
78,1996,interview,public_code_corpus,8942,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,15,3,NO_FEEDBACK
9,1996,interview,public_code_corpus,8943,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,24,0,CODE_HIGHLIGHT
31,1996,interview,public_code_corpus,8943,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,24,1,CONCEPTUAL_HINT
194,1996,interview,public_code_corpus,8943,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,24,2,NO_FEEDBACK
7,1997,interview,public_code_corpus,8944,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,8,0,CODE_HIGHLIGHT
163,1997,interview,public_code_corpus,8944,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,8,1,CONCEPTUAL_HINT
13,1997,interview,public_code_corpus,8944,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,8,2,NO_FEEDBACK
169,1997,interview,public_code_corpus,8945,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,10,0,GUIDING_QUESTION
101,1997,interview,public_code_corpus,8945,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,10,1,CONCEPTUAL_HINT
180,1997,interview,public_code_corpus,8945,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,10,2,NO_FEEDBACK
