student_id,problem_id,difficulty,dataset_source,session_id,error_type,severity,compile_success,tests_passed,tests_failed,same_error_count,total_errors_seen,attempt_no,last_feedback_action,last_feedback_success,has_suspicious_region,code_lines,total_feedback_count_in_session,feedback_action
106,449,interview,public_code_corpus,1307,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,20,2,NO_FEEDBACK
93,449,interview,public_code_corpus,1308,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,36,0,GUIDING_QUESTION
114,449,interview,public_code_corpus,1308,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,36,1,CONCEPTUAL_HINT
182,449,interview,public_code_corpus,1308,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,36,2,NO_FEEDBACK
47,449,interview,public_code_corpus,1309,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,19,0,CODE_HIGHLIGHT
164,449,interview,public_code_corpus,1309,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,19,1,CONCEPTUAL_HINT
69,449,interview,public_code_corpus,1309,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,19,2,GUIDING_QUESTION
181,449,interview,public_code_corpus,1309,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,19,3,NO_FEEDBACK
189,450,interview,public_code_corpus,1310,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,40,0,GUIDING_QUESTION
115,450,interview,public_code_corpus,1310,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,40,1,CONCEPTUAL_HINT
179,450,interview,public_code_corpus,1310,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,40,2,NO_FEEDBACK
86,450,interview,public_code_corpus,1311,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,23,0,CODE_HIGHLIGHT
171,450,interview,public_code_corpus,1311,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,23,1,CONCEPTUAL_HINT
53,450,interview,public_code_corpus,1311,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,23,2,GUIDING_QUESTION
147,450,interview,public_code_corpus,1311,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,23,3,NO_FEEDBACK
98,450,interview,public_code_corpus,1312,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,38,0,CODE_HIGHLIGHT
51,450,interview,public_code_corpus,1312,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,38,1,CONCEPTUAL_HINT
67,450,interview,public_code_corpus,1312,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,38,2,NO_FEEDBACK
181,451,interview,public_code_corpus,1313,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,32,0,CODE_HIGHLIGHT
192,451,interview,public_code_corpus,1313,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,32,1,CONCEPTUAL_HINT
94,451,interview,public_code_corpus,1313,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,32,2,GUIDING_QUESTION
29,451,interview,public_code_corpus,1313,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,32,3,NO_FEEDBACK
49,452,interview,public_code_corpus,1314,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,21,0,CODE_HIGHLIGHT
179,452,interview,public_code_corpus,1314,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,21,1,CONCEPTUAL_HINT
107,452,interview,public_code_corpus,1314,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,21,2,NO_FEEDBACK
7,452,interview,public_code_corpus,1315,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,22,0,CODE_HIGHLIGHT
38,452,interview,public_code_corpus,1315,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,22,1,CONCEPTUAL_HINT
110,452,interview,public_code_corpus,1315,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,22,2,NO_FEEDBACK
189,452,interview,public_code_corpus,1316,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,19,0,GUIDING_QUESTION
22,452,interview,public_code_corpus,1316,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,19,1,CONCEPTUAL_HINT
2,452,interview,public_code_corpus,1316,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,19,2,NO_FEEDBACK
120,453,interview,public_code_corpus,1317,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,16,0,CODE_HIGHLIGHT
153,453,interview,public_code_corpus,1317,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,16,1,CONCEPTUAL_HINT
55,453,interview,public_code_corpus,1317,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,16,2,NO_FEEDBACK
120,453,interview,public_code_corpus,1318,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,11,0,GUIDING_QUESTION
108,453,interview,public_code_corpus,1318,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,11,1,CONCEPTUAL_HINT
82,453,interview,public_code_corpus,1318,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,11,2,NO_FEEDBACK
11,453,interview,public_code_corpus,1319,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,27,0,CODE_HIGHLIGHT
61,453,interview,public_code_corpus,1319,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,27,1,CONCEPTUAL_HINT
64,453,interview,public_code_corpus,1319,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,27,2,GUIDING_QUESTION
46,453,interview,public_code_corpus,1319,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,27,3,NO_FEEDBACK
122,454,interview,public_code_corpus,1320,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,22,0,GUIDING_QUESTION
60,454,interview,public_code_corpus,1320,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,22,1,CONCEPTUAL_HINT
94,454,interview,public_code_corpus,1320,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,22,2,NO_FEEDBACK
48,454,interview,public_code_corpus,1321,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,42,0,CODE_HIGHLIGHT
19,454,interview,public_code_corpus,1321,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,42,1,CONCEPTUAL_HINT
141,454,interview,public_code_corpus,1321,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,42,2,GUIDING_QUESTION
177,454,interview,public_code_corpus,1321,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,42,3,NO_FEEDBACK
56,454,interview,public_code_corpus,1322,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,33,0,CODE_HIGHLIGHT
13,454,interview,public_code_corpus,1322,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,33,1,CONCEPTUAL_HINT
89,454,interview,public_code_corpus,1322,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,33,2,NO_FEEDBACK
32,455,interview,public_code_corpus,1323,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,45,0,CODE_HIGHLIGHT
199,455,interview,public_code_corpus,1323,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,45,1,CONCEPTUAL_HINT
23,455,interview,public_code_corpus,1323,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,45,2,GUIDING_QUESTION
120,455,interview,public_code_corpus,1323,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,45,3,NO_FEEDBACK
21,455,interview,public_code_corpus,1324,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,71,0,CODE_HIGHLIGHT
135,455,interview,public_code_corpus,1324,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,71,1,CONCEPTUAL_HINT
198,455,interview,public_code_corpus,1324,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,71,2,NO_FEEDBACK
59,455,interview,public_code_corpus,1325,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,33,0,CODE_HIGHLIGHT
137,455,interview,public_code_corpus,1325,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,33,1,CONCEPTUAL_HINT
13,455,interview,public_code_corpus,1325,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,33,2,NO_FEEDBACK
18,456,interview,public_code_corpus,1326,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,23,0,CODE_HIGHLIGHT
157,456,interview,public_code_corpus,1326,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,23,1,CONCEPTUAL_HINT
98,456,interview,public_code_corpus,1326,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,23,2,NO_FEEDBACK
153,456,interview,public_code_corpus,1327,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,30,0,CODE_HIGHLIGHT
20,456,interview,public_code_corpus,1327,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,30,1,CONCEPTUAL_HINT
41,456,interview,public_code_corpus,1327,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,30,2,NO_FEEDBACK
82,456,interview,public_code_corpus,1328,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,30,0,GUIDING_QUESTION
143,456,interview,public_code_corpus,1328,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,30,1,CONCEPTUAL_HINT
200,456,interview,public_code_corpus,1328,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,30,2,NO_FEEDBACK
198,457,interview,public_code_corpus,1329,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,17,0,CODE_HIGHLIGHT
120,457,interview,public_code_corpus,1329,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,17,1,CONCEPTUAL_HINT
22,457,interview,public_code_corpus,1329,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,17,2,NO_FEEDBACK
34,457,interview,public_code_corpus,1330,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,29,0,GUIDING_QUESTION
5,457,interview,public_code_corpus,1330,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,29,1,CONCEPTUAL_HINT
162,457,interview,public_code_corpus,1330,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,29,2,NO_FEEDBACK
163,457,interview,public_code_corpus,1331,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,10,0,CODE_HIGHLIGHT
18,457,interview,public_code_corpus,1331,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,10,1,CONCEPTUAL_HINT
124,457,interview,public_code_corpus,1331,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,10,2,GUIDING_QUESTION
157,457,interview,public_code_corpus,1331,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,10,3,NO_FEEDBACK
54,458,interview,public_code_corpus,1332,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,15,0,GUIDING_QUESTION
185,458,interview,public_code_corpus,1332,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,15,1,CONCEPTUAL_HINT
59,458,interview,public_code_corpus,1332,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,15,2,NO_FEEDBACK
159,458,interview,public_code_corpus,1333,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,18,0,CODE_HIGHLIGHT
20,458,interview,public_code_corpus,1333,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,18,1,CONCEPTUAL_HINT
14,458,interview,public_code_corpus,1333,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,18,2,GUIDING_QUESTION
134,458,interview,public_code_corpus,1333,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,18,3,NO_FEEDBACK
107,458,interview,public_code_corpus,1334,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,15,0,CODE_HIGHLIGHT
78,458,interview,public_code_corpus,1334,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,15,1,CONCEPTUAL_HINT
93,458,interview,public_code_corpus,1334,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,15,2,NO_FEEDBACK
175,459,interview,public_code_corpus,1335,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,26,0,CODE_HIGHLIGHT
7,459,interview,public_code_corpus,1335,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,26,1,CONCEPTUAL_HINT
193,459,interview,public_code_corpus,1335,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,26,2,GUIDING_QUESTION
119,459,interview,public_code_corpus,1335,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,26,3,NO_FEEDBACK
9,459,interview,public_code_corpus,1336,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,28,0,CODE_HIGHLIGHT
84,459,interview,public_code_corpus,1336,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,28,1,CONCEPTUAL_HINT
42,459,interview,public_code_corpus,1336,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,28,2,NO_FEEDBACK
64,459,interview,public_code_corpus,1337,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,16,0,CODE_HIGHLIGHT
41,459,interview,public_code_corpus,1337,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,16,1,CONCEPTUAL_HINT
200,459,interview,public_code_corpus,1337,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,16,2,NO_FEEDBACK
151,460,interview,public_code_corpus,1338,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,22,0,CODE_HIGHLIGHT
180,460,interview,public_code_corpus,1338,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,22,1,CONCEPTUAL_HINT
178,460,interview,public_code_corpus,1338,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,22,2,NO_FEEDBACK
88,460,interview,public_code_corpus,1339,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,20,0,CODE_HIGHLIGHT
10,460,interview,public_code_corpus,1339,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,20,1,CONCEPTUAL_HINT
2,460,interview,public_code_corpus,1339,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,20,2,NO_FEEDBACK
137,460,interview,public_code_corpus,1340,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,17,0,GUIDING_QUESTION
132,460,interview,public_code_corpus,1340,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,17,1,CONCEPTUAL_HINT
3,460,interview,public_code_corpus,1340,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,17,2,NO_FEEDBACK
123,461,interview,public_code_corpus,1341,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,8,0,CODE_HIGHLIGHT
166,461,interview,public_code_corpus,1341,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,8,1,CONCEPTUAL_HINT
200,461,interview,public_code_corpus,1341,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,8,2,NO_FEEDBACK
6,461,interview,public_code_corpus,1342,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,8,0,GUIDING_QUESTION
149,461,interview,public_code_corpus,1342,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,8,1,CONCEPTUAL_HINT
33,461,interview,public_code_corpus,1342,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,8,2,NO_FEEDBACK
94,461,interview,public_code_corpus,1343,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,64,0,CODE_HIGHLIGHT
121,461,interview,public_code_corpus,1343,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,64,1,CONCEPTUAL_HINT
69,461,interview,public_code_corpus,1343,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,64,2,GUIDING_QUESTION
28,461,interview,public_code_corpus,1343,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,64,3,NO_FEEDBACK
2,462,interview,public_code_corpus,1344,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,16,0,GUIDING_QUESTION
179,462,interview,public_code_corpus,1344,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,16,1,CONCEPTUAL_HINT
175,462,interview,public_code_corpus,1344,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,16,2,NO_FEEDBACK
124,462,interview,public_code_corpus,1345,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,33,0,CODE_HIGHLIGHT
151,462,interview,public_code_corpus,1345,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,33,1,CONCEPTUAL_HINT
174,462,interview,public_code_corpus,1345,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,33,2,GUIDING_QUESTION
164,462,interview,public_code_corpus,1345,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,33,3,NO_FEEDBACK
64,462,interview,public_code_corpus,1346,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,15,0,CODE_HIGHLIGHT
9,462,interview,public_code_corpus,1346,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,15,1,CONCEPTUAL_HINT
120,462,interview,public_code_corpus,1346,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,15,2,NO_FEEDBACK
78,463,interview,public_code_corpus,1347,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,36,0,CODE_HIGHLIGHT
118,463,interview,public_code_corpus,1347,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,36,1,CONCEPTUAL_HINT
112,463,interview,public_code_corpus,1347,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,36,2,GUIDING_QUESTION
1,463,interview,public_code_corpus,1347,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,36,3,NO_FEEDBACK
174,463,interview,public_code_corpus,1348,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,17,0,CODE_HIGHLIGHT
77,463,interview,public_code_corpus,1348,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,17,1,CONCEPTUAL_HINT
3,463,interview,public_code_corpus,1348,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,17,2,NO_FEEDBACK
159,463,interview,public_code_corpus,1349,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,17,0,CODE_HIGHLIGHT
187,463,interview,public_code_corpus,1349,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,17,1,CONCEPTUAL_HINT
72,463,interview,public_code_corpus,1349,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,17,2,NO_FEEDBACK
21,464,interview,public_code_corpus,1350,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,3,0,CODE_HIGHLIGHT
20,464,interview,public_code_corpus,1350,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,3,1,CONCEPTUAL_HINT
81,464,interview,public_code_corpus,1350,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,3,2,NO_FEEDBACK
113,464,interview,public_code_corpus,1351,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,6,0,CODE_HIGHLIGHT
136,464,interview,public_code_corpus,1351,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,6,1,CONCEPTUAL_HINT
178,464,interview,public_code_corpus,1351,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,6,2,NO_FEEDBACK
147,464,interview,public_code_corpus,1352,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,8,0,GUIDING_QUESTION
75,464,interview,public_code_corpus,1352,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,8,1,CONCEPTUAL_HINT
176,464,interview,public_code_corpus,1352,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,8,2,NO_FEEDBACK
74,465,interview,public_code_corpus,1353,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,21,0,CODE_HIGHLIGHT
97,465,interview,public_code_corpus,1353,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,21,1,CONCEPTUAL_HINT
152,465,interview,public_code_corpus,1353,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,21,2,NO_FEEDBACK
14,465,interview,public_code_corpus,1354,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,23,0,GUIDING_QUESTION
179,465,interview,public_code_corpus,1354,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,23,1,CONCEPTUAL_HINT
138,465,interview,public_code_corpus,1354,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,23,2,NO_FEEDBACK
51,465,interview,public_code_corpus,1355,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,24,0,CODE_HIGHLIGHT
155,465,interview,public_code_corpus,1355,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,24,1,CONCEPTUAL_HINT
71,465,interview,public_code_corpus,1355,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,24,2,GUIDING_QUESTION
33,465,interview,public_code_corpus,1355,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,24,3,NO_FEEDBACK
152,466,interview,public_code_corpus,1356,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,14,0,GUIDING_QUESTION
84,466,interview,public_code_corpus,1356,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,14,1,CONCEPTUAL_HINT
158,466,interview,public_code_corpus,1356,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,14,2,NO_FEEDBACK
5,466,interview,public_code_corpus,1357,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,16,0,CODE_HIGHLIGHT
74,466,interview,public_code_corpus,1357,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,16,1,CONCEPTUAL_HINT
185,466,interview,public_code_corpus,1357,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,16,2,GUIDING_QUESTION
76,466,interview,public_code_corpus,1357,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,16,3,NO_FEEDBACK
40,466,interview,public_code_corpus,1358,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,18,0,CODE_HIGHLIGHT
9,466,interview,public_code_corpus,1358,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,18,1,CONCEPTUAL_HINT
4,466,interview,public_code_corpus,1358,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,18,2,NO_FEEDBACK
115,467,interview,public_code_corpus,1359,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,58,0,CODE_HIGHLIGHT
106,467,interview,public_code_corpus,1359,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,58,1,CONCEPTUAL_HINT
134,467,interview,public_code_corpus,1359,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,58,2,GUIDING_QUESTION
13,467,interview,public_code_corpus,1359,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,58,3,NO_FEEDBACK
80,467,interview,public_code_corpus,1360,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,56,0,CODE_HIGHLIGHT
4,467,interview,public_code_corpus,1360,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,56,1,CONCEPTUAL_HINT
49,467,interview,public_code_corpus,1360,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,56,2,NO_FEEDBACK
107,467,interview,public_code_corpus,1361,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,28,0,CODE_HIGHLIGHT
123,467,interview,public_code_corpus,1361,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,28,1,CONCEPTUAL_HINT
118,467,interview,public_code_corpus,1361,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,28,2,NO_FEEDBACK
120,468,interview,public_code_corpus,1362,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,51,0,CODE_HIGHLIGHT
39,468,interview,public_code_corpus,1362,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,51,1,CONCEPTUAL_HINT
96,468,interview,public_code_corpus,1362,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,51,2,NO_FEEDBACK
51,468,interview,public_code_corpus,1363,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,31,0,CODE_HIGHLIGHT
